p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.355654894863192e-10,0.5242190883167845,0.872,0.614,6.907723683394545e-6,6,Ramp1
5.986311131181403e-23,0.717734967281116,0.917,0.685,7.721144096997774e-19,1,Chchd10
1.4833492312277422e-15,0.6033825058755192,0.78,0.466,1.9132238384375417e-11,1,Fabp5
4.659640162870482e-15,0.5333909035668901,0.75,0.437,6.010003882070348e-11,1,Cox7b
6.022074573248865e-14,0.5278115926839549,0.659,0.367,7.767271784576385e-10,1,Cox5a
3.5359040278865916e-16,0.8069059521742142,0.871,0.567,4.560609015168126e-12,9,Gapdh
1.8615376871666103e-15,0.7696035139924964,0.758,0.344,2.401011308907494e-11,9,Ldhb
2.50632165810854e-15,0.8383162640765106,0.903,0.536,3.232653674628395e-11,9,Cldn10
5.0103403564587555e-12,0.6780573824892604,0.758,0.397,6.462336991760503e-8,9,Slc25a4
2.8848774972691105e-8,0.574732155419953,0.71,0.474,3.7209149959776985e-4,9,Msmo1
3.9750876437312804e-8,0.595530542086522,0.79,0.559,5.127068042884605e-4,9,Nkain4
1.714346876192195e-7,0.5360705350508481,0.839,0.623,0.002211164600912693,9,Cd63
6.171777177517256e-7,0.5615155516083108,0.839,0.653,0.007960358203561757,9,F3
3.425088811785442e-6,0.5153091959574266,0.774,0.491,0.04417679549440863,9,Fabp5
4.7869334187232837e-63,1.7749821841046254,0.983,0.653,6.174186723469291e-59,3,Actb
8.747770965659742e-36,0.8630804172990989,0.741,0.213,1.1282874991507936e-31,3,Spry2
1.649644357212993e-32,0.9210717684494948,0.879,0.476,2.1277112919333184e-28,3,Sfxn5
4.164344438116e-28,0.8871134145421562,0.793,0.401,5.371171456282017e-24,3,Lrrc8a
4.75431774115874e-21,0.5446851159436499,0.44,0.106,6.132119022546542e-17,3,Slc39a1
1.7951503410128876e-20,0.5192295352609798,0.422,0.083,2.3153849098384226e-16,3,Ogdhl
1.193180726415518e-19,0.5795194212672117,0.552,0.174,1.538964500930735e-15,3,Bhlhe41
1.5153197272574476e-18,0.6235397141322415,0.56,0.228,1.954459384216656e-14,3,Clasp2
1.4079357485887612e-17,0.5168486712520582,0.405,0.103,1.8159555285297843e-13,3,Sema4b
1.517242498858758e-16,0.650979833677064,0.819,0.511,1.956939375028026e-12,3,Arglu1
1.741810719184579e-15,0.6382314314848965,0.733,0.489,2.24658746560427e-11,3,Nfia
1.1290276944123213e-14,0.5260625493044419,0.431,0.135,1.456219920253012e-10,3,Notch2
1.2342165974622151e-14,0.5173580924756775,0.543,0.248,1.591892567406765e-10,3,Cbx3
6.859650737570465e-14,0.5096739628997555,0.534,0.226,8.847577521318386e-10,3,Ttyh2
3.3910582172537473e-12,0.536230451058407,0.595,0.298,4.373786888613883e-8,3,Slitrk2
4.6371335944168775e-12,0.524504477301654,0.741,0.441,5.980974910078888e-8,3,Srsf2
5.92965330896509e-12,0.5460739724807828,0.862,0.606,7.648066837903174e-8,3,Ncam1
5.3187009373827144e-11,0.517398006462386,0.784,0.595,6.860060469036225e-7,3,Sdc4
5.858890955502141e-12,0.7054096902456394,0.593,0.342,7.556797554406662e-8,2,Nkx6-2
6.402346859658627e-22,1.4115566322809965,1,0.688,8.257746979587696e-18,8,Nnat
4.840783834072495e-20,1.2395399619232108,0.919,0.657,6.243642989186704e-16,8,Agt
8.397317727381181e-20,1.1797867185135709,0.968,0.815,1.0830860404776246e-15,8,Sparc
4.443270951858883e-17,0.9487210825255388,0.935,0.707,5.730930873707588e-13,8,Psap
1.1372080298338073e-15,0.8558383674319212,0.887,0.491,1.4667709168796445e-11,8,Fads2
1.860876449438759e-15,0.8798407752469162,0.903,0.631,2.400158444486111e-11,8,Itm2c
2.981091366811124e-14,0.7947517225358157,0.645,0.288,3.845011644912988e-10,8,Scg3
4.2391968958383354e-14,0.7300307624085183,0.968,0.806,5.467716156252285e-10,8,Ttyh1
2.1198565285045106e-13,0.7346384010372746,0.839,0.417,2.734190950465118e-9,8,Lamp1
2.3814587188625775e-13,0.8522761300758563,0.968,0.807,3.0716054555889526e-9,8,Ntrk2
5.310849154052792e-13,0.8578943324474085,0.806,0.444,6.849933238897292e-9,8,Mlc1
5.6017319719705954e-11,0.640992570402852,0.435,0.063,7.225113897447674e-7,8,C4b
1.9718910979960736e-10,0.6847451454346023,0.758,0.42,2.543345138195336e-6,8,Pla2g7
2.0345360593210357e-10,0.6479574684754644,0.629,0.266,2.6241446093122718e-6,8,Ttyh3
7.311240022315368e-10,0.604753540991843,0.806,0.457,9.430037380782361e-6,8,Atp2a2
8.095980128326983e-10,0.6116049175102078,0.919,0.655,1.0442195169516142e-5,8,Mmd2
9.403571828063007e-10,0.5828787348632848,0.71,0.384,1.2128726943835666e-5,8,Lrp1
2.014068086842574e-9,0.8538342296103485,0.935,0.778,2.597745018409552e-5,8,Itih3
8.428938153868222e-9,0.6399191680692973,0.839,0.637,1.0871644430859233e-4,8,Itm2b
8.561474400077987e-9,0.9788017189557693,0.548,0.119,1.1042589681220588e-4,8,Gfap
