p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.9309140269603584e-9,1.1943594344296702,1,0.719,2.6202503345852063e-5,10,Ywhah
4.201760679796431e-9,1.2458372743857264,0.812,0.262,5.7017892424837574e-5,10,Bex1
5.1330016508226585e-9,0.5235619560570128,0.312,0,6.965483240166347e-5,10,Gm26871
6.327828456078452e-9,0.505222365354079,0.438,0.013,8.586863214898459e-5,10,Pou2f2
7.077238940638189e-9,0.983136401102462,0.688,0.085,9.603813242446024e-5,10,Minar2
8.624809000409643e-9,1.1171871797404103,0.562,0.113,1.1703865813555885e-4,10,Pdxp
1.0499068930118165e-8,0.7559865309671998,0.5,0.036,1.424723653817035e-4,10,Syt13
1.20218558529046e-8,1.1604482225071913,0.812,0.188,1.631365839239154e-4,10,Tspan13
1.4190383420205708e-8,1.3797774458137706,0.688,0.228,1.9256350301219145e-4,10,Mllt11
1.514135137561825e-8,0.7441610955704102,0.5,0.043,2.0546813816713964e-4,10,Usp29
1.8236508706961718e-8,0.83452512322307415,0.625,0.115,2.474694231534705e-4,10,Nav1
2.0558382416382346e-8,0.9066109764505759,0.562,0.094,2.7897724939030845e-4,10,Plppr4
2.865094697398644e-8,1.3204717260386571,0.75,0.341,3.88793350436996e-4,10,Hap1
3.5055127621523094e-08,0.9848653951837996,0.688,0.145,4.756980818240684e-4,10,Vgf
5.086768267941276e-8,0.5718564659121897,0.562,0.051,6.902744539596311e-4,10,Magel2
6.64275082077925e-8,0.817590877781859,0.875,0.275,9.014212863797443e-4,10,Mycbp2
6.889702074545394e-8,0.881664619320345,0.625,0.113,9.3493257151581e-4,10,Nrsn2
6.982411411054003e-8,1.2315792205597433,0.75,0.405,9.475132284800282e-4,10,Gng3
7.727134629353984e-8,0.9335651049529473,0.812,0.463,0.0010485721692033356,10,Vamp2
8.557540478586663e-8,0.5515160176280142,0.438,0.023,0.0011612582429442102,10,Slc32a1
8.889223595778709e-8,1.035062294837148,0.812,0.328,0.0012062676419471708,10,Caly
9.084593049936544e-8,1.0355008706243494,0.625,0.203,0.001232779276876389,10,Tmem130
9.274330862166684e-8,0.5425272344007595,0.438,0.03,0.001258526697996019,10,Gda
1.032613353358147e-7,1.2069018724682585,0.75,0.32,0.0014012563205070053,10,Gap43
1.092111618396465e-7,0.895074128486919,0.812,0.337,0.001481995466164003,10,Nsg1
1.4387018704042086e-7,1.432871521129395,0.938,0.623,0.001952318438138511,10,6330403K07Rik
1.8381795760670849e-7,0.6284399942785572,0.5,0.051,0.0024944096847230343,10,Syt1
1.9034467745340188e-7,0.98035931643188845,0.5,0.102,0.0025829772730426633,10,Syt4
2.575755961525586e-7,0.5395433759619381,0.438,0.032,0.0034953008397902202,10,Srcin1
2.7145489734237065e-7,0.8522449468095441,0.812,0.262,0.0036836429569359697,10,Tmx4
2.8988824625217256e-7,1.128935756131907,0.75,0.507,0.003933783501641982,10,Ube3a
3.2611715103703953e-7,0.5425272344007595,0.438,0.03,0.004425409739572626,10,AI593442
3.2826965726232524e-7,0.8303753906234906,0.625,0.145,0.004454619249049754,10,Syp
3.9440571845447476e-7,0.8046658345299638,0.562,0.132,0.005352085599427223,10,Sv2a
5.53278609627098e-7,0.6044109660601398,0.375,0.028,0.007507990732639719,10,Col25a1
6.003308260885045e-7,1.0432008990632073,0.938,0.595,0.008146489310021005,10,Snrpn
6.006765805894758e-7,0.6138818985883879,0.5,0.062,0.008151181198599188,10,Aatk
6.1547464814283e-7,0.7370716707840905,0.562,0.072,0.008351990975298203,10,Vat1l
7.386802552858655e-7,0.8988294309352902,0.75,0.354,0.010023891064229195,10,Gprasp1
8.984783840316993e-7,1.1644928945187667,0.938,0.638,0.012192351671310159,10,Stmn3
1.0596963875030915e-6,0.7007579713960073,0.562,0.109,0.014380079978416952,10,Spint2
1.222134412421251e-6,0.993939404701937,0.625,0.198,0.01658436397655638,10,Dlk1
1.301956606373022e-6,0.7314251076429487,0.5,0.085,0.017667551148481907,10,Chd3
1.8095834890028186e-6,0.7142455176661227,0.625,0.128,0.02455604794576825,10,Csf2ra
1.8169385603062814e-6,0.5365656761620428,0.375,0.034,0.02465585626335624,10,Epb41l3
1.8702441908366334e-6,0.7454107232283473,0.688,0.207,0.025379213669653115,10,Tspyl1
1.9031109890293622e-6,0.9734399024920979,0.812,0.512,0.025825216121128446,10,Ywhag
1.9577687389644415e-6,0.9959281190403715,0.688,0.275,0.02656692178774747,10,Ptprn
2.0397534163665234e-6,0.7534989601497464,0.625,0.13,0.02767945386009372,10,Gng2
2.5284016605465674e-6,0.7809978637507813,0.688,0.19,0.03431041053361692,10,Ankrd12
2.638196235906539e-6,0.8824892521183836,0.938,0.597,0.03580032292125174,10,Dner
3.0343180759391727e-6,0.7348832819823993,0.562,0.154,0.04117569629049457,10,Pabpn1
3.3068946920846235e-6,0.6955263203195335,0.625,0.136,0.04487456097158834,10,H2bu2
3.506733224675834e-6,0.6364049152145272,0.562,0.124,0.04758636985885107,10,Faim2
4.190983005429095e-6,0.6481920370396881,0.438,0.075,0.056871639383672824,10,AW551984
4.197756244766441e-6,0.6688729682661729,0.75,0.217,0.05696355224148061,10,Magee1
4.326970002221898e-6,0.9764519779730959,0.625,0.186,0.05871698293015115,10,Chgb
4.351881320418304e-6,0.5013045716742466,0.5,0.058,0.05905502951807638,10,Celf6
4.560669169683677e-6,0.6255165990717911,0.5,0.087,0.0618882806326075,10,Wdr54
5.713995358465934e-6,0.6283316146788451,0.5,0.087,0.07753891701438273,10,Celf3
5.854895905713495e-6,0.7229964855723678,0.438,0.092,0.07945093744053212,10,Pak3
6.9886820882542335e-6,0.847909020408239,0.75,0.354,0.09483641593760994,10,Stmn4
7.082388045708067e-6,0.9348446571795199,0.625,0.294,0.09610800578025847,10,Wdr6
7.527270373428287e-6,0.7441610955704102,0.562,0.168,0.10214505896742185,10,Stxbp1
8.41759591477468e-6,0.9890555154017061,0.875,0.516,0.11422677656349241,10,Resp18
8.506066727275269e-6,0.5710688150494148,0.5,0.087,0.11542732548912539,10,Pak1
1.0611291443703283e-5,0.8691567541122783,0.688,0.324,0.14399522489105354,10,Nrxn3
1.0711877210126631e-5,0.5854020117804241,0.625,0.16,0.14536017374141838,10,4632427E13Rik
1.1771572766703805e-5,0.9849107865044852,0.812,0.499,0.15974024244417062,10,Atp1b1
1.2097860116110055e-5,0.719638776436341,0.688,0.292,0.16416796177561346,10,Dbn1
1.4246035282263572e-5,0.6978054598786704,0.438,0.07,0.19331869878031666,10,Pclo
1.6972229972256597e-5,0.7035191110730642,0.5,0.141,0.230313160723522,10,Dusp26
2.1199516445526292e-5,0.7090572946144942,0.5,0.102,0.2876774381657918,10,Ctxn2
2.1715464039110683e-5,0.6572836448904431,0.5,0.139,0.294678847010732,10,Prkar1b
2.2995138541536102e-5,0.5894126253865426,0.562,0.111,0.3120440300086449,10,Lrrn2
2.4335378495847504e-5,0.7428320350978903,0.562,0.126,0.33023108618865066,10,Rgs16
3.229652088213319e-5,0.6723704125023998,0.438,0.09,0.4382637883705474,10,Pnmal1
3.2999904163300214e-5,0.6283316146788451,0.438,0.081,0.4478086994959839,10,Qtrt1
3.3831272774162505e-5,0.796304714533798,0.5,0.166,0.4590903715453852,10,Zcchc12
