p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.165744099823722e-10,0.5690656475842357,0.427,0.138,3.4491640533792597e-6,7,Shank1
3.047415056844272e-10,0.6372117488806273,0.76,0.543,4.853313219530187e-6,7,Ly6h
5.938022492841926e-10,0.6250002150354734,0.573,0.248,9.456894622100051e-6,7,Kif5c
1.2817296283298898e-9,0.5772076606593886,0.44,0.166,2.0412826060781824e-5,7,Usp29
1.302462111551279e-9,0.6671771437489243,0.653,0.412,2.074301158856567e-5,7,Hap1
1.6856328674655584e-9,0.5111076534096197,0.387,0.14,2.6845389047256482e-5,7,Unc80
1.7839536185774026e-9,0.6328439004923672,0.667,0.416,2.8411245329463714e-5,7,Caly
1.214533591243002e-8,0.506103685229663,0.493,0.226,1.9342661974136049e-4,7,Zcchc12
2.8114356887582033e-8,0.5037213801497877,0.373,0.203,4.4774924779163145e-4,7,Gls
3.062111649215693e-8,0.57432557065844,0.667,0.432,4.876719012540913e-4,7,Basp1
3.578878457824139e-8,0.5704629310260414,0.627,0.345,5.699721831930723e-4,7,Prkacb
5.529508942271909e-8,0.5056926756358033,0.507,0.32,8.806295941462243e-4,7,Ssbp4
6.165508692510539e-8,0.5103152696719796,0.453,0.233,9.819189143692284e-4,7,Dnm3
7.947539268838302e-8,0.6351256478904818,0.733,0.57,0.001265725103955188,7,Ndn
1.087269412832013e-7,0.5260688116675876,0.4,0.154,0.0017315852668762638,7,Rab3c
1.0972179997120773e-7,0.5404550557954548,0.813,0.588,0.0017474293863414543,7,Stmn3
1.1009635259169074e-7,0.5461264640088412,0.613,0.391,0.0017533945113752667,7,Naca
1.6585505822782248e-7,0.5023935576510586,0.64,0.387,0.002641407657336301,7,Ywhah
2.2505261034467752e-7,0.5982808751658033,0.44,0.199,0.0035841878723493342,7,Myo5a
2.505701458227449e-7,0.5907315285320281,0.747,0.582,0.003990580142373036,7,App
3.35483259891457e-7,0.5894406058403081,0.72,0.567,0.005342906397031344,7,Uchl1
8.221680223305316e-7,0.5188008112035486,0.253,0.094,0.013093847923636047,7,Opcml
8.710806695429139e-7,0.5453233687475327,0.32,0.138,0.013872830743140446,7,Epha5
1.0175187994380123e-6,0.5265956311150662,0.627,0.386,0.016205004399849784,7,Ywhag
1.1183510878616655e-6,0.5206838828099294,0.787,0.624,0.017810859425284885,7,Nap1l5
1.1510865107621336e-6,0.5121061586295399,0.76,0.589,0.01833220377039774,7,Eif4a2
1.2145982023333945e-6,0.5665648064148328,0.76,0.588,0.019343690970361642,7,Fau
1.3253723170994937e-6,0.5115692419724724,0.507,0.3,0.021107879522126536,7,Celf4
1.5967615647262368e-6,0.5358167882191496,0.64,0.428,0.025430024679830045,7,Atp1a3
4.9371626366750585e-6,0.5219760570337046,0.84,0.661,0.07862925215168698,7,Calm2
1.6240810716663663e-5,0.5068711135979791,0.8,0.648,0.25865115147358547,7,Tpt1
2.5947898535583914e-5,0.5154869498542085,0.613,0.437,0.4132462320777094,7,Rpl24
3.267558731399422e-142,3.2682591586852516,0.964,0.026,5.2039140356267195e-138,1,Xist
2.0583324655943866e-70,1.036223106548399,0.67,0.017,3.27810028470562e-66,1,Tsix
7.567675589622742e-36,1.1923548627918716,0.807,0.311,1.205228014403318e-31,1,Ttll3
2.1088686518078835e-31,0.782781530416295,0.863,0.482,3.358584214869235e-27,1,Ly6h
8.320001663841553e-27,0.6445143405894176,0.883,0.609,1.3250434649834058e-22,1,6330403K07Rik
1.1208911774983673e-26,0.5564531483893216,0.924,0.715,1.7851312892838998e-22,1,Ttc3
1.0074152421493441e-25,0.6293743102704432,0.812,0.454,1.6044095146470454e-21,1,Scg2
1.5260655442837682e-25,0.9713012754641248,0.838,0.43,2.4304119858263293e-21,1,Grk3
2.124980500283539e-25,0.5367541209502968,0.944,0.744,3.3842439447515644e-21,1,Rtn1
5.333751855881442e-22,0.5951530202187987,0.721,0.363,8.494533205676785e-18,1,Caly
7.975538739166418e-22,0.5868544638893458,0.827,0.54,1.2701842995996437e-17,1,Resp18
3.2325445716726493e-21,0.985718626375051,0.817,0.449,5.148150484845861e-17,1,Etnppl
3.0701357680614995e-18,0.5326262914353974,0.503,0.146,4.889498224214744e-14,1,Ivd
3.532594834123922e-18,0.7884469048451912,0.975,0.793,5.626010532825758e-14,1,Gm3764
3.8487310808813675e-18,0.8599092930566965,0.751,0.375,6.129489119411666e-14,1,Gm9925
1.7815420884213088e-17,0.581547300845852,0.919,0.744,2.8372839300197763e-13,1,Ahi1
7.15236250838506e-15,0.6927341269578471,0.944,0.719,1.1390852530854047e-10,1,Snrnp70
4.293371596073185e-14,0.5149474970190757,0.482,0.181,6.837623603906155e-10,1,Mical2
1.5377097858763463e-13,0.5226975494772157,0.457,0.187,2.448956604986669e-9,1,Plcb1
4.425724892438529e-13,0.5018159921629044,0.467,0.164,7.048409463697602e-9,1,Utp14b
3.0277946742050615e-12,0.68487974410726,0.579,0.25,4.822065798138981e-8,1,C030005K06Rik
1.9614199650604317e-11,0.5735972111809741,0.508,0.189,3.1237574363552433e-7,1,Gm47423
3.674386426322203e-11,0.5382364812095657,0.701,0.425,5.851827822560741e-7,1,Ahcyl1
5.310974506807743e-11,0.6535862802111463,0.949,0.798,8.458257999542011e-7,1,Pnisr
1.239763418442134e-10,0.5081201343166325,0.574,0.283,1.9744472202109424e-6,1,Mdga2
4.777535100313751e-10,0.5336308038633294,0.726,0.512,7.60870240075968e-6,1,Prex2
6.25351453964211e-10,0.5418969112322148,0.711,0.406,9.959347255834025e-6,1,Chd9
4.731081256058395e-9,0.5628461268382896,0.716,0.455,7.5347200083986e-5,1,Pnn
7.514220226479786e-9,0.5155154211622979,0.838,0.576,1.1967147132691707e-4,1,Msi2
1.253353246854847e-8,0.5028201141591975,0.827,0.594,1.9960903809410294e-4,1,Trpm3
1.34733265113569e-8,0.5518012087913684,0.766,0.473,2.1457619801987e-4,1,Tnik
8.600084934830989e-6,0.5603042473873476,0.853,0.636,0.13696495267211833,1,Luc7l3
6.166859183309048e-5,0.5037674785171502,0.863,0.596,0.9821339935337989,1,Prpf4b
2.390190682534007e-23,1.2696928784215706,0.953,0.626,3.8066176810036596e-19,6,Serpina3n
4.382731764086187e-21,0.9450755343103423,0.791,0.384,6.979938607483661e-17,6,Scrg1
1.3283973579634258e-17,0.8810462441130824,0.942,0.733,2.1156056322925519e-13,6,Mlc1
1.42970373585953e-17,0.7718602367999947,1,0.805,2.2769461697298875e-13,6,Ednrb
7.589234636288199e-17,0.7722248370626457,0.977,0.768,1.2086615081752585e-12,6,Tmem47
1.0736345862329875e-16,0.9070934034661231,0.965,0.767,1.709870442034656e-12,6,Mt2
6.411444824684005e-16,0.804897876262082,0.977,0.805,1.0210867027791746e-11,6,Aldoc
1.1170381173009022e-15,0.9805775524302018,1,0.707,1.778994905613417e-11,6,Gfap
1.1850736091261002e-15,0.7619353051347861,0.872,0.637,1.887348229894227e-11,6,Nkain4
6.458610507835013e-15,0.7351986679920184,0.837,0.527,1.0285983094778042e-10,6,Selenof
1.725002070862301e-13,0.6898818816937322,0.93,0.77,2.747238298055301e-9,6,Lamp1
8.120185113816259e-13,0.7130124534960931,0.86,0.543,1.2932206812263774e-8,6,Glud1
9.949855399656752e-13,0.6964577253413151,0.919,0.722,1.5846139709493342e-8,6,Tspan3
2.8447276056802553e-12,0.7518968866523392,0.953,0.758,4.5305131848063746e-8,6,Dbi
3.142104146129428e-12,0.6026918190600192,0.965,0.81,5.004115063125727e-8,6,Mmd2
1.6541678526010234e-11,0.722647068991801,0.988,0.814,2.63442772205239e-7,6,Aqp4
6.44353656080761e-11,0.6595595911524876,0.779,0.545,1.02619763267422e-6,6,Tmbim6
2.029001441961059e-10,0.6885186925477532,0.686,0.461,3.2313876964671826e-6,6,Igsf1
2.447831709822743e-10,0.7990234369063938,0.698,0.341,3.898416781063701e-6,6,S100a6
3.305917308870154e-10,0.6517184558691103,0.814,0.65,5.265003906106607e-6,6,Canx
7.389562294671428e-10,0.9474369899093151,0.5,0.265,1.1768616910493716e-5,6,Apoc1
7.924035144925083e-10,0.7203794229043059,0.744,0.483,1.2619818371807687e-5,6,Kcnj10
1.0583154024290755e-9,0.5525132257042649,0.547,0.258,1.6854731099085458e-5,6,Slc39a1
1.1148467775192314e-9,0.5953580569976977,0.849,0.628,1.775504977877128e-5,6,Prxl2a
1.712700628824785e-9,0.5242500936325036,0.907,0.738,2.7276470214663526e-5,6,Sec62
2.0074377264461706e-9,0.5737352452979022,0.709,0.457,3.197045323138171e-5,6,Asrgl1
2.3232269767953495e-9,0.5917012393787104,0.744,0.491,3.6999712832442734e-5,6,Ramp1
3.5220313698213205e-9,0.6189469872573774,0.895,0.711,5.609187159577435e-5,6,Ctsb
4.025102482596522e-9,0.652360999475655,0.767,0.562,6.410378213783221e-5,6,Selenop
4.757068478955655e-9,0.5263759773711554,0.884,0.685,7.576107259584777e-5,6,Ctsd
5.086792644054597e-9,0.5704006341761293,0.709,0.475,8.101225964921351e-5,6,Dad1
5.274899166552011e-9,0.640054786748637,0.698,0.432,8.400804412650732e-5,6,H2-D1
6.2968819521628015e-9,0.5801033283660209,0.849,0.688,1.0028414197014478e-4,6,Laptm4a
1.3240515120931887e-8,0.5907644654851749,0.791,0.575,2.1086844381596124e-4,6,Tmem176a
1.995863911226828e-8,0.517366387721439,0.628,0.388,3.1786128650198464e-4,6,Cnp
2.085285098886914e-8,0.5718478614444452,0.733,0.517,3.321025048487299e-4,6,Mgst1
5.5132199172312714e-8,0.5139473262490761,0.733,0.478,8.780354040182523e-4,6,Cadm4
6.329521934784653e-8,0.6263536969752879,0.86,0.665,0.001008039663333804,6,Cd9
7.069015060119105e-8,0.5803651842594508,0.616,0.264,0.0011258113384745687,6,Vim
7.111071688672094e-8,0.5029296152709105,0.744,0.549,0.0011325092771379177,6,Chpt1
8.800532289353118e-8,0.5621490957764652,0.733,0.442,0.0014015727724023775,6,B2m
1.4009337001731502e-7,0.5818366426004169,0.733,0.557,0.002231127010895759,6,Gpam
1.8345135436653769e-7,0.5130967928890549,0.744,0.527,0.0029216462696414792,6,Adcyap1r1
3.6635395372787345e-7,0.5242651588510256,0.651,0.416,0.005834553067070113,6,2310022B05Rik
2.627471244798066e-6,0.512116127034236,0.907,0.686,0.041845107044654,6,C4b
4.868396367151773e-6,0.574468135860216,0.453,0.25,0.07753408054325914,6,Chil1
5.134498684322645e-6,0.5509639376392439,0.686,0.456,0.08177202604652244,6,Igfbp5
1.2006514473585798e-29,1.0328484983620223,0.642,0.156,1.912157495063274e-25,3,Cebpd
4.940887389443457e-28,0.9823377132592207,0.821,0.343,7.868857256427649e-24,3,Dhrs1
2.8683693472447055e-25,0.9497072630617766,0.874,0.444,4.568165022421918e-21,3,Usp53
8.571381948392655e-24,1.1387533243387353,0.874,0.434,1.3650782891010143e-19,3,Neat1
1.7721937257186622e-22,0.7745027751014344,0.968,0.651,2.8223957275795414e-18,3,Cd9
2.3199732344041916e-22,0.939285457575265,0.611,0.176,3.694789373112116e-18,3,4930578M01Rik
6.540569492150639e-19,0.5941867490350741,0.989,0.812,1.0416510973199107e-14,3,Aqp4
2.4743243471072645e-16,0.5822068052366773,0.768,0.424,3.94060895520303e-12,3,Ddr1
9.3189960659561e-14,0.5637140836978507,0.726,0.302,1.4841433134641684e-9,3,Eif2s3y
1.0677891728444871e-13,0.5129869971714016,0.947,0.623,1.7005610366721302e-9,3,Serpina3n
8.938472309420678e-12,0.5394503649400915,0.389,0.113,1.4235410999983372e-7,3,Junb
6.075020315102508e-11,0.5765213710844604,0.558,0.238,9.675077353832253e-7,3,Rnf121
6.168192970344256e-11,0.873635866578576,0.347,0.072,9.823464124570263e-7,3,Lcn2
1.1034026491849254e-10,0.5948763606835007,0.716,0.378,1.7572790590919122e-6,3,Id3
9.318428740749162e-10,0.5208660862598905,0.737,0.475,1.4840529612517116e-5,3,H2-K1
2.0267204918923925e-9,0.5662866566567453,0.979,0.711,3.227755055387824e-5,3,Mir99ahg
2.043107891866225e-9,0.5002503690582175,0.484,0.189,3.2538536285861496e-5,3,Slc39a14
4.101709410974233e-8,0.5196148795951947,0.958,0.794,6.532382407917563e-4,3,Rsrp1
8.400550574738616e-7,0.5884740909763793,0.895,0.623,0.01337871684532872,3,Prpf4b
8.938798316569274e-7,0.5002024843297701,0.874,0.573,0.014235930198968226,3,Per3
2.3513325962293155e-12,0.5438339621047785,0.818,0.574,3.7447322927548075e-8,5,Syne1
6.357068641047485e-16,1.0356693459802664,0.867,0.555,1.0124267517732225e-11,10,Ddx17
7.2773177963203625e-14,0.902145673142877,0.889,0.545,1.158985632241981e-9,10,Appl2
1.2554563572908811e-11,0.7668495653923644,0.933,0.675,1.9994397946214574e-7,10,Camk2g
4.448574805062218e-10,0.5732049019809509,0.6,0.189,7.0848002345420885e-6,10,Gm37606
1.6635079673433761e-9,0.5188979540079275,0.511,0.135,2.6493027887910607e-5,10,Zfp219
6.8502908964545966e-9,0.6578721150318847,0.867,0.575,1.090977328169359e-4,10,Srsf5
8.805646979792394e-9,0.5258427855381624,0.556,0.189,1.4023873380017367e-4,10,Fam193b
1.0821872170827464e-8,0.7404944056464526,0.8,0.579,1.723491361925982e-4,10,Ddhd1
2.6175084093416777e-8,0.872854626120428,0.8,0.461,4.168643892717556e-4,10,Neat1
2.772397971830695e-8,0.6563855374550278,0.822,0.553,4.4153210099375645e-4,10,4930402H24Rik
4.095763852928102e-8,0.6474458346778847,0.756,0.473,6.522913512173296e-4,10,Rbm25
4.664847261899224e-8,0.5262053132563709,1,0.821,7.429235749300705e-4,10,Pnisr
7.853139650476812e-8,0.5716803129178988,0.778,0.417,0.0012506910207349372,10,Atp13a4
8.943498736004521e-8,0.7226338675334509,0.778,0.575,0.00142434160869608,10,Sorbs1
9.393783982294354e-8,0.5571420815137941,0.622,0.269,0.0014960540370201989,10,Klf7
1.0461468731150352e-7,0.5765951472530356,0.778,0.389,0.001666093510123005,10,Daam2
1.0645331809182133e-7,0.5826147458647335,0.6,0.269,0.0016953755439303466,10,Grin2c
2.3840114267642426e-7,0.658855352057798,0.844,0.635,0.003796776598264733,10,Dtna
4.159934130986158e-7,0.6654117758200773,0.8,0.526,0.006625111097008555,10,5031439G07Rik
4.933942167341186e-7,0.5715221566884243,0.4,0.153,0.007857796295707573,10,Aspg
6.498141890812368e-7,0.5252800424286614,0.978,0.823,0.010348940775307777,10,Gm3764
1.1076624131997225e-6,0.5577921309516354,0.911,0.646,0.01764063159261878,10,Timp3
1.3338899553513113e-6,0.5795272419237116,0.867,0.618,0.021243531428924985,10,Msi2
1.6252202517086642e-6,0.5119297534491141,0.556,0.26,0.025883257728712184,10,Sema4a
1.99523037570977e-6,0.6369989500316735,0.778,0.587,0.0317760389635538,10,Syne1
2.08586635334618e-6,0.5560078510912208,0.756,0.445,0.03321950754339126,10,Gm6145
2.9387905603649477e-6,0.5033908238742821,0.933,0.757,0.04680317846437216,10,Snrnp70
1.7306564114576852e-5,0.5327424353138484,0.578,0.345,0.2756243400887509,10,Tef
2.268987565852551e-5,0.5394615422113377,0.578,0.356,0.3613589597376773,10,Rapgef3
6.361409558452734e-30,0.8941816677866468,0.886,0.582,1.0131180862791825e-25,2,Cldn10
1.5820244166797238e-27,0.7271124336679182,0.984,0.796,2.519532086004128e-23,2,Aldoc
5.767544379047578e-27,0.7976196089373777,0.976,0.8,9.185391178071173e-23,2,Ednrb
8.922054876377993e-22,0.6753681955254176,0.919,0.594,1.4209264596119592e-17,2,Fads2
2.5859565072232702e-20,0.665843003214099,0.935,0.606,4.11839433340378e-16,2,Prxl2a
3.8571990771196323e-20,0.7287503157248654,0.813,0.427,6.142975250220726e-16,2,Igfbp5
5.7045952143492e-20,0.690356822031233,0.911,0.623,9.085138338372535e-16,2,S1pr1
5.937942806772137e-20,0.6874593947691026,0.846,0.457,9.456767714065305e-16,2,Kcnj10
7.22023906442918e-20,0.6137925820948487,0.967,0.76,1.1498952734009912e-15,2,Tmem47
9.665608638399478e-20,0.7278669748663869,0.935,0.735,1.5393448317515008e-15,2,Pla2g7
1.5595100079297673e-19,0.6294736781132215,0.927,0.577,2.4836756386289473e-15,2,Abhd3
2.95055119206342e-19,0.6963843977424746,0.911,0.544,4.699047828480203e-15,2,Mfge8
3.908387602587692e-19,0.5848210154450635,0.878,0.527,6.224498095881158e-15,2,Glud1
7.594986938807289e-19,0.6608584776648379,0.87,0.554,1.2095776198744489e-14,2,Tmem176a
5.021350569394009e-18,0.6684518557168571,0.862,0.54,7.997002916816899e-14,2,Selenop
4.3858691691184594e-17,0.6058391216925945,0.902,0.611,6.984935238738058e-13,2,Tril
4.460041885984866e-17,0.5680983851891721,0.959,0.7,7.103062707619497e-13,2,Gfap
1.3672643674962348e-16,0.5897887630023468,0.862,0.575,2.1775052316745035e-12,2,Luzp2
1.7196724034441284e-16,0.5244341458653458,0.878,0.485,2.738750269725119e-12,2,Tmem176b
2.266938746832045e-16,0.5388259963361473,0.951,0.722,3.610326648204715e-12,2,Mlc1
2.470508022843353e-16,0.589996180879333,0.87,0.554,3.934531077180324e-12,2,Srebf1
2.655519304041076e-16,0.5396373127157656,0.927,0.669,4.229180043615818e-12,2,Laptm4a
3.7891234234774053e-16,0.58084248080329,0.854,0.553,6.034557964230116e-12,2,Sfxn5
2.761015972795238e-15,0.5459198807629705,0.634,0.257,4.397194038273696e-11,2,Scd1
8.20267967022789e-15,0.60428416176101,0.959,0.798,1.3063587642804937e-10,2,F3
1.3863303168979429e-14,0.5671981571326051,0.813,0.508,2.207869662691664e-10,2,Adcyap1r1
1.8436469338521012e-14,0.5051402148186633,0.837,0.471,2.9361921068528565e-10,2,Slc6a9
2.5350257718301492e-14,0.5455487694963865,0.935,0.75,4.0372820442166957e-10,2,Acsl6
4.643554763695286e-14,0.5665350457146221,0.821,0.521,7.395325316661113e-10,2,Lrrc8a
3.6362172047463154e-13,0.5544818942663946,0.699,0.358,5.791039520278982e-9,2,Fzd2
3.163839179521978e-12,0.5059129939974196,0.862,0.562,5.0387302773067016e-8,2,Rrbp1
7.036364485786861e-12,0.5097520380045879,0.667,0.387,1.1206114080064154e-7,2,Cxcl14
7.883373236329554e-12,0.5046640213925235,0.894,0.668,1.2555060216178448e-7,2,Htra1
2.084273618891618e-11,0.5074890776166596,0.87,0.614,3.319414165446791e-7,2,Agpat5
1.055234991861691e-10,0.5354800385261267,0.829,0.633,1.6805672480389293e-6,2,Nkain4
3.880077604038103e-10,0.524420696357891,0.561,0.246,6.179411592191082e-6,2,Apoc1
2.5460113674789047e-5,0.5615840099516087,0.496,0.339,0.40547777038469035,2,Hes5
1.795204817573859e-19,1.3036110173517341,0.656,0.112,2.859043192468128e-15,11,Miat
4.614617462862502e-19,1.3736651855155497,0.594,0.085,7.349239771354821e-15,11,Ablim2
6.556992176160354e-19,2.0760927545455696,0.531,0.018,1.044266573975298e-14,11,Myoc
7.196618735831122e-16,1.394506384945692,0.875,0.291,1.1461334998684646e-11,11,Slc38a1
1.462277240903356e-14,1.1991028707395242,0.5,0.064,2.3288227338626847e-10,11,Aebp1
7.195536805293159e-14,0.6744169269901907,0.438,0.012,1.1459611916109884e-9,11,Slc36a2
2.8628782643123152e-11,0.9891198626444594,0.562,0.089,4.559419923743793e-7,11,Nbl1
4.647264510583036e-11,1.0957169794294048,0.906,0.394,7.401233459554542e-7,11,Id3
1.2757750269568874e-9,0.6193512262660765,0.281,0.016,2.0317993079315388e-5,11,Sema3b
6.540018128476917e-8,0.8403574403943731,0.625,0.187,0.0010415632871412337,11,Sulf2
7.179990198883315e-8,0.8129263751814098,0.531,0.183,0.0011434852390741568,11,Sorbs2
4.162287509574075e-7,0.9762916915641002,0.844,0.604,0.006628859087747672,11,Meg3
1.3485058644396448e-6,0.6364517232881453,0.625,0.254,0.021476304397065785,11,Lcat
1.388252611583123e-6,0.6762447116732513,0.781,0.535,0.022109311092072818,11,Mat2a
1.5620228524893256e-6,0.796889411818264,0.75,0.47,0.024876775948745,11,Id4
3.124570462429954e-6,0.5069144631661914,0.344,0.091,0.04976190918465945,11,Slc6a8
3.5989199637123624e-6,0.7410905291875612,0.656,0.317,0.05731639934208308,11,Il6st
4.305461755873553e-6,0.5173362686527031,0.438,0.085,0.0685687839240422,11,Id1
5.385317810892577e-6,0.5434283326912709,0.688,0.413,0.08576657145627518,11,Cspp1
7.695254058685175e-6,0.829748324251377,0.562,0.289,0.12255461613862009,11,Slc16a1
7.946525928877405e-6,0.6498199113783287,0.531,0.284,0.12655637194330155,11,Trim35
1.9230856025028975e-5,0.7485059865508803,1,0.724,0.30627061305461145,11,Gfap
2.0974967900954077e-5,0.5574234771228744,0.469,0.212,0.3340473387905946,11,Pax6
3.610085822471421e-5,0.6027789248713695,0.75,0.43,0.5749422680867986,11,Tagln3
4.069166760108383e-5,0.5136417850949614,0.406,0.15,0.6480554982148611,11,Prune2
1.0223958633925962e-4,0.5173550148119284,0.656,0.385,1,11,Rmst
1.0637770882278934e-4,0.5117198669410193,0.375,0.127,1,11,Slc6a6
3.5500316336619823e-4,0.500785092388855,0.312,0.101,1,11,Cd44
3.743880699113902e-4,0.5167814926255289,0.688,0.495,1,11,Gas5
4.137124691176185e-4,0.5187241427769456,0.938,0.698,1,11,C4b
0.0018826704629306915,0.5301908376512937,0.594,0.364,1,11,Arhgef4
2.1325680858001978e-26,2.3931286554905244,0.82,0.266,3.396327933445395e-22,9,Vim
3.892131966733008e-25,1.9206038609586933,0.9,0.344,6.198609370218989e-21,9,S100a6
4.663781254022942e-23,1.7364344684742898,0.92,0.669,7.427538025156937e-19,9,Cd9
1.809775461442685e-15,1.1944745604493505,1,0.773,2.88224839989362e-11,9,Mt2
1.57404489318152e-14,1.1162635688784153,0.84,0.448,2.506823896880889e-10,9,B2m
2.2868952296173937e-14,0.8776689764362148,0.46,0.078,3.642109342688661e-10,9,Timp1
8.556108850124998e-14,1.2203145138387945,1,0.763,1.3626458954709072e-9,9,Dbi
3.4932830219649705e-13,1.2950597375379473,1,0.718,5.563402540781412e-9,9,Gfap
3.647479760558612e-13,1.205203457399915,0.98,0.638,5.808976266665645e-9,9,Serpina3n
4.5346549641648906e-13,1.1211580534815717,0.96,0.789,7.221891495929005e-9,9,Mt3
8.660660816391927e-12,0.9985559910272248,0.88,0.719,1.3792968416185784e-7,9,Ctsb
1.6138735731615537e-11,1.0112883126762708,0.84,0.599,2.5702550526170906e-7,9,Fxyd1
5.902280577579838e-11,1.01824570892801,1,0.82,9.3999720478536495e-07,9,Aqp4
3.50558932257234e-9,1.8115400558481785,0.38,0.084,5.583001555128709e-5,9,Lcn2
1.7855871500266923e-8,0.5434784389709483,0.32,0.071,2.8437260951325104e-4,9,Cp
1.9145615711999598e-8,0.6854406663246779,0.96,0.775,3.049130758293056e-4,9,Lamp1
2.8279186504193342e-8,0.6747060785679195,0.28,0.049,4.503743242657832e-4,9,Tgm1
1.2335623994625603e-7,0.8008714215256919,0.72,0.441,0.0019645714773840737,9,H2-D1
2.1553068353529818e-7,0.7053816115368097,0.66,0.376,0.0034325416659831587,9,Dhrs1
2.6860470383005965e-7,0.6722305752034715,0.64,0.44,0.00427779851319753,9,Vcam1
6.826792498986085e-7,0.715297948606427,0.62,0.34,0.010872349733885239,9,Cox6a1
5.780368961662946e-6,0.5073449834193497,0.96,0.783,0.09205815608344407,9,Scg3
9.702778830374141e-6,0.5745673293587776,0.96,0.74,0.15452645565253859,9,Mlc1
1.1564266237864281e-5,0.6152021138988387,0.76,0.544,0.18417250410422653,9,Selenof
1.650000742473168e-5,0.5743268374106741,0.74,0.519,0.2627791182462767,9,Ftl1
1.9754233219329537e-5,0.5505659118574284,0.86,0.693,0.3146059182510422,9,Laptm4a
2.7500365791111503e-5,0.5058053347373253,0.46,0.248,0.4379708255892418,9,Slc48a1
2.8252950885808542e-5,0.5474825277716877,0.94,0.789,0.44995649580738684,9,Syt11
3.353340994598318e-5,0.5860716402576394,0.76,0.594,0.5340530867997281,9,Ndufa13
4.33202699555561e-5,0.5347573927876932,0.42,0.251,0.6899186193121865,9,Atp6v0a2
4.4864586814035294e-5,0.5154366935458006,0.5,0.271,0.714513409600326,9,Sdc3
4.4952770384537866e-5,0.540711569794252,0.74,0.514,0.71591782114415,9,Rps2
1.017532985565493e-4,0.574539898654341,0.5,0.293,1,9,S100a1
1.225261100492511e-4,0.5678017930651096,0.68,0.465,1,9,Igfbp5
2.477971986836831e-4,0.5028566332966179,0.66,0.502,1,9,Rtn4
6.943471394803892e-4,0.5285080905466552,0.72,0.528,1,9,Tuba1b
0.006605769041935191,0.5151304213780249,0.44,0.284,1,9,Lyz2
2.0810292776535662e-21,2.220654234329935,1,0.771,3.31424722759107e-17,12,Dbi
2.9635743383674186e-20,2.5184545093317645,1,0.728,4.719788491283951e-16,12,Gfap
4.855559591823012e-18,1.7333178171510615,0.889,0.189,7.732964205937329e-14,12,Sulf2
1.1346925343724111e-16,1.6303208453574802,0.944,0.316,1.807111330241502e-12,12,Il6st
2.8468894657003244e-15,1.8542961514591454,1,0.4,4.5339561630743364e-11,12,Id3
4.07274292523664e-15,1.8235623523308313,0.889,0.216,6.486250382731874e-11,12,Fabp7
