p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.330651043575056e-13,0.88530001670239,0.316,0.012,3.928079268841399e-9,12,Ube2c
3.739086067394975e-13,0.7134436368360682,0.421,0.043,6.30185565798749e-9,12,Prc1
5.557297644593585e-13,0.8243851690595452,0.921,0.609,9.366269450198029e-9,12,Pkig
7.024712293154197e-13,0.6924893699294955,0.289,0.01,1.1839450098882082e-8,12,Ccnb1
8.765142355137083e-13,1.210865226281113,0.342,0.033,1.4772770925348039e-8,12,Cenpa
1.0884126785490503e-12,0.7609102365058222,0.342,0.022,1.8344107284265693e-8,12,Ccnb2
4.732335281537051e-12,0.8182504325766605,0.579,0.121,7.975877883502546e-8,12,Creb5
7.389582679632693e-12,0.9065733391185344,1,0.679,1.245440264825294e-7,12,Ppp1r14b
2.3486283505192214e-11,1.1338758428614262,0.632,0.209,3.958378221965096e-7,12,Gas7
2.8969301090106896e-11,0.7299063340565659,1,0.707,4.882486005726617e-7,12,Mettl9
3.113961204294058e-11,0.7859863615099916,0.921,0.605,5.248270213717205e-7,12,Bag1
4.901889137792382e-11,1.1095346856982133,0.921,0.597,8.26164395283528e-7,12,Vmp1
6.282796254034071e-11,0.6249272065283409,0.474,0.084,1.0589024806549022e-6,12,Pmf1
7.517594885295853e-11,1.6538296333296407,0.789,0.345,1.267015441967763e-6,12,Gpnmb
1.8154182099946387e-10,0.988294375033995,0.789,0.391,3.059705851124964e-6,12,Tagln2
2.0254290704371687e-10,0.9999384660151792,0.816,0.418,3.413658155314804e-6,12,Wnt7b
3.1281578042449764e-10,0.9904772258814936,0.789,0.583,5.272197163274484e-6,12,Jpt1
1.2427225800757345e-9,0.7569396538086617,0.816,0.439,2.094484636459643e-5,12,Gm11478
1.2484396933819475e-9,0.8209937408628359,0.263,0.022,2.1041202592259345e-5,12,Cenpf
1.2849257173061509e-9,0.6382626972964766,0.526,0.124,2.1656138039477866e-5,12,Cav1
1.3074767758854306e-9,1.6487270562714489,0.895,0.617,2.2036213580773046e-5,12,Olig1
1.4019921856081537e-9,0.619161147680902,0.342,0.042,2.362917629623982e-5,12,Ckap2
1.4789356070917725e-9,0.8840237335721925,0.842,0.557,2.4925980721924734e-5,12,Cdk4
1.5419453402175787e-9,0.9023941589985798,0.684,0.202,2.598794676402707e-5,12,Timp1
3.031064824732876e-9,0.6986429964608128,0.395,0.069,5.1085566556047895e-5,12,Gm42047
3.211413227532311e-9,0.8193537164619975,0.921,0.665,5.4125158536829566e-5,12,Ddah1
3.6178415142735855e-9,0.9226315149967277,0.974,0.808,6.097510088156701e-5,12,Acot1
3.857541043722463e-9,0.6532575514871476,0.289,0.037,6.50149967508984e-5,12,Birc5
4.460901543619867e-9,0.7180013187865854,0.737,0.321,7.518403461616924e-5,12,Septin11
5.087362551636069e-9,0.7756845790883289,0.921,0.771,8.574240844527431e-5,12,2410006H16Rik
5.248491511399017e-9,0.5365342744707251,0.5,0.138,8.845807593311903e-5,12,Gm15500
5.9061826142246416e-9,0.9401376386719849,0.921,0.505,9.95428017801421e-5,12,Nav2
6.0111372089440756e-9,0.7277647017501839,0.737,0.366,1.0131170651954345e-4,12,Snhg6
6.809275187915862e-9,0.6804299028652906,0.921,0.528,1.1476352401713395e-4,12,Cav2
8.149019962623234e-9,0.8710288300686656,0.842,0.515,1.3734358245005198e-4,12,Klf7
1.116451880938915e-8,0.7198539586925794,0.737,0.354,1.8816680001344473e-4,12,Rnaseh2c
1.1327035520194562e-8,0.6037553564223572,0.553,0.15,1.9090585665735915e-4,12,Igf2bp2
1.4819819759360496e-8,0.5238710392049728,0.237,0.025,2.497732422242618e-4,12,Tpx2
1.516370735827707e-8,0.6161542851468327,0.947,0.695,2.5556912381640177e-4,12,Sh3bgrl3
2.190451680147526e-8,0.6246383819037372,0.711,0.265,3.6917872617206406e-4,12,Mafg
2.348936382045482e-8,0.573988190608133,0.579,0.186,3.9588973782994554e-4,12,Anapc15
3.130213453899808e-8,0.5923367059266389,1,0.745,5.275661755202737e-4,12,Rps10
3.494901208744836e-8,0.509504344945447,0.474,0.107,5.890306497218546e-4,12,Etv1
3.5690381877579195e-8,1.6228089246960464,0.868,0.543,6.015256961647197e-4,12,Lgals3
4.315266158388849e-8,0.6072870473926104,0.605,0.22,7.272949583348565e-4,12,Rps10-ps2
4.3625778772278516e-8,0.5557082601356795,0.289,0.038,7.352688754279821e-4,12,Cdk1
5.700214320269019e-8,0.7484464646083175,0.605,0.271,9.607141215381405e-4,12,Nes
6.346050370922609e-8,0.6908306881756234,0.974,0.722,0.0010695633295152965,12,Gatm
7.040985476683631e-8,0.7551402036074628,0.895,0.667,0.0011866876922402591,12,Clic1
7.39040044366678e-8,0.5535320816380145,0.316,0.064,0.001245578090775599,12,9330188P03Rik
1.3506402766039915e-7,0.6020693381215914,0.947,0.719,0.0022763691221883674,12,Nap1l1
1.5435458233250813e-7,0.5715024722526367,0.974,0.757,0.002601492130632092,12,Sh3bgrl
1.9274777524080192e-7,0.6577248110316807,0.947,0.714,0.0032485710039084756,12,Sfxn1
2.679291788097534e-7,0.7644885412142801,0.789,0.58,0.004515678379659584,12,Anp32e
2.7162439441803347e-7,1.0512454536179736,0.921,0.697,0.0045779575435215365,12,Sox4
2.9109118165191345e-7,0.6113001098992339,0.237,0.033,0.004906050775561349,12,Top2a
3.285811476160937e-7,0.6401516812982369,0.526,0.201,0.005537906661921643,12,Eif4ebp1
3.559915797931719e-7,0.6960280089688644,0.895,0.702,0.005999882085834119,12,Nenf
3.606554789947616e-7,0.6104966038685008,0.816,0.482,0.006078487442977712,12,Ciao2a
4.165696552832847e-7,0.5608034396474775,0.974,0.796,0.00702086497014448,12,Fuca1
4.41717214138958e-7,0.5702855409830119,0.974,0.743,0.007444701927097998,12,Mrpl30
4.863770678915237e-7,0.5977009985634125,0.579,0.232,0.00819739910224374,12,Cdh13
5.356732464960752e-7,0.5045489418033521,0.658,0.241,0.009028236896444851,12,Gpx7
6.020941036612854e-7,0.6627477466015013,0.895,0.67,0.010147694023107305,12,Bola2
6.167080662797035e-7,0.9319211413846715,0.658,0.339,0.010393997749078123,12,Emp1
6.391640030165064e-7,0.8820032582740396,0.684,0.365,0.0107724701068402,12,Trib1
7.657591146599869e-7,0.6602049319705681,0.947,0.662,0.012906104118479419,12,Car2
8.87757461577139e-7,0.5955338659669325,0.974,0.777,0.014962264257421101,12,Cyb5r3
8.905312374316973e-7,0.6554961404352302,0.895,0.703,0.015009013475673827,12,Lsm6
9.010393688489459e-7,0.62353237758248925,0.895,0.645,0.015186117522580134,12,Prelid1
1.0059646323434287e-6,0.5811234669109554,0.684,0.375,0.016954527913516145,12,Dtymk
1.015727803425606e-6,0.6072870473926105,0.711,0.351,0.017119076398935163,12,Tpm4
1.0467318421333437e-6,0.5787984904329144,0.658,0.248,0.017641618467315375,12,Syne2
1.056029955248038e-6,0.7492348836272371,0.947,0.752,0.017798328865750432,12,Dclk1
1.0604924740823545e-6,0.5957394005864332,0.947,0.794,0.017873540158184004,12,Pgls
1.1334285638197085e-6,0.668151573086854,0.842,0.501,0.019102805014617367,12,Nfkbiz
1.1586403012458327e-6,0.5514992692068634,0.789,0.45,0.019527723637197264,12,Fam92a
1.370455339405981e-6,0.7978518148939588,0.868,0.678,0.023097654290348404,12,Rorb
1.3975509973464485e-6,0.6592757550545643,0.842,0.574,0.023554324509277042,12,Septin9
1.8016388891231374e-6,0.5692401432446461,0.632,0.306,0.03036482183728136,12,Iqgap1
1.8326232593183766e-6,0.5757792461341207,0.658,0.265,0.030887032412551918,12,Uap1l1
2.2431575341468356e-6,0.5893651393953481,0.895,0.597,0.03780617708051077,12,Myl12a
2.800265860464461e-6,0.6706802650819582,0.605,0.268,0.04719568081226803,12,Ano6
2.918711721657301e-6,0.6166780979055164,0.921,0.663,0.04919196735681215,12,Ap3s1
3.0669226697946437e-6,0.5292845353913372,0.421,0.132,0.05168991467671893,12,Nav1
3.149983423723116e-6,0.5299813212251615,0.868,0.588,0.053089820623429394,12,Anapc5
3.2902182620654136e-6,0.7211780139205949,0.684,0.326,0.05545333858885048,12,Tnfrsf12a
3.403985868758495e-6,0.5759429190642289,0.684,0.357,0.05737077783205567,12,Gsr
3.44306446464997e-6,0.727415349194458,0.684,0.388,0.05802940848721059,12,Anxa2
4.478634485162302e-6,0.6268732162694246,0.763,0.466,0.07548290561292544,12,Mapt
6.0700943120144235e-6,0.7048035533068728,0.921,0.594,0.10230536953469109,12,Cd44
6.516037083024626e-6,0.55884322385519,0.816,0.577,0.10982128899729704,12,Snrpf
6.738966439957866e-6,0.6158820669253335,0.921,0.746,0.11357854037904987,12,Ywhah
6.806571146114139e-6,0.5489430611618054,0.868,0.542,0.1147179500966077,12,Rala
8.869584714316513e-6,0.5564164124328042,0.868,0.601,0.1494879807750905,12,Txndc17
1.077116902648148e-5,0.5076455695043753,0.816,0.535,0.18153728277231887,12,Hnrnpab
1.1489020027079014e-5,0.5238710392049727,0.684,0.371,0.19363594353638972,12,Slc25a39
1.2768417373941466e-5,0.6072870473926102,0.447,0.22,0.21519890642040948,12,Traf4
1.3142318108120556e-5,0.5786813476767834,0.632,0.343,0.22150062939426385,12,Arl4a
1.5952843213059955e-5,0.5946206355564498,0.868,0.641,0.2688692195129125,12,Eif3e
1.66300393921583e-5,0.5643424016169811,0.842,0.585,0.280282683915436,12,Ankrd11
2.1683580909547894e-5,0.6627001677112169,0.789,0.5,0.3654550726495202,12,Palld
2.382433259533483e-5,0.5918570068230045,0.711,0.359,0.4015353015617732,12,Tspan17
2.493174291260592e-5,0.5114478502455564,0.842,0.601,0.4201995950490602,12,Nhp2
2.711243101530055e-5,0.7186128173884361,0.605,0.307,0.45695291233187546,12,Ddit4l
3.1412829155625266e-5,0.5478105689791117,0.368,0.154,0.5294318225889082,12,Slc24a5
3.1484928299115324e-5,0.6274649293302408,0.526,0.279,0.5306469815532897,12,Apex1
3.8045393117691515e-5,0.7789639555965153,0.711,0.414,0.6412170556055728,12,Llph
4.098074913592468e-5,0.5071228854671785,0.447,0.218,0.6906895459368745,12,Katnbl1
4.196580545035375e-5,0.5187976093754818,0.816,0.524,0.7072916850602621,12,Txnl4a
4.374932464756275e-5,0.5661998553494111,0.553,0.223,0.7373511176100226,12,Morrbid
4.4287322828807596e-5,0.5614649411404871,0.895,0.703,0.7464185389567232,12,Arpc3
4.8043531375721135e-5,0.5351372616367748,0.605,0.298,0.809725677806404,12,Ckap4
6.570935103319291e-5,0.5414153759764697,0.711,0.399,1,12,Prmt1
7.527650537166647e-5,0.5754165321055882,0.737,0.458,1,12,Zfp428
8.948406661258205e-5,0.5652719919136956,0.658,0.46,1,12,Banf1
9.215122282342337e-5,0.5217113156865363,0.895,0.611,1,12,Pdpn
1.0301883987478702e-4,0.5515622428658746,0.526,0.227,1,12,Prss23
1.0424398843606184e-4,0.569000993659805,0.947,0.737,1,12,Cspg5
1.2218530438106137e-4,0.5426538410378281,0.711,0.467,1,12,Nek6
1.537559306141694e-4,0.5712410206366669,0.868,0.636,1,12,S1pr3
2.3142318275309678e-4,0.5292845353913371,0.842,0.681,1,12,Fkbp3
2.5775875968863917e-4,0.6605290686695899,0.526,0.315,1,12,Ptgds
2.758754978981169e-4,0.5211718896040178,0.789,0.47,1,12,Flnc
2.934103820803087e-4,0.5094889972074998,0.553,0.334,1,12,Myef2
3.6166359265225455e-4,0.5014787768261659,0.816,0.565,1,12,Zdhhc2
4.1366376173898427e-4,0.5576226107794356,0.605,0.361,1,12,Srxn1
4.961137657458947e-4,0.5172965881588101,0.553,0.366,1,12,Dusp3
5.887838030595379e-4,0.6050623822780965,0.658,0.497,1,12,Ccng1
6.847113287977218e-4,0.571868928267885,0.474,0.209,1,12,Pvalb
0.0010787159955582487,0.5988254686444145,0.868,0.717,1,12,Slc5a3
0.0014869597530194748,0.5927874776974953,0.421,0.197,1,12,Cited1
0.00416852960524643,0.500766723741569,0.579,0.367,1,12,Pmp22
1.064526437459167e-62,2.0029776997998954,1,0.604,1.7941528576936803e-58,5,S1pr3
7.437283260205641e-62,1.6859153600843493,0.991,0.562,1.2534797206750587e-57,5,Cd44
3.6795120729317367e-54,1.586251850368282,0.964,0.659,6.201449647719149e-50,5,Atp6v0a2
4.224620275329218e-53,1.2434234985439943,1,0.823,7.120175012039864e-49,5,Itgb8
5.465282343683645e-53,1.4036705995799055,0.991,0.733,9.211186862044416e-49,5,Dclk1
3.010302081254685e-51,1.201881768213974,0.973,0.658,5.073563127746647e-47,5,Ppp1r14b
7.420212002328818e-51,2.179264485485183,0.964,0.508,1.250602530872499e-46,5,Lgals3
1.840810030406708e-48,1.095046574004988,0.9,0.299,3.102501225247466e-44,5,Plxnd1
1.8312872467874734e-47,1.3052791691053065,0.991,0.692,3.086451525735608e-43,5,Slc5a3
7.963527234848145e-47,1.1957452424120214,0.927,0.498,1.3421728801613064e-42,5,Vat1
3.382953690529869e-46,1.1473770135895447,0.882,0.345,5.701630150019041e-42,5,Myo5a
1.3236970503477579e-45,1.6341813561138907,1,0.822,2.230959008656111e-41,5,Lgals1
5.320199373082044e-44,1.3750118595729828,1,0.827,8.966664023392478e-40,5,Neat1
5.717611351369687e-40,1.0590469900425192,0.991,0.806,9.63646217159847e-36,5,Erbin
2.377557155940795e-39,1.3109398647396322,0.891,0.477,4.0071348306226156e-35,5,Nav2
2.9112987267201556e-38,0.9690303678765579,1,0.814,4.90670287401415e-34,5,Wdr1
6.870768239308994e-35,1.2761193616978657,0.927,0.519,1.1579992790531379e-30,5,Hspb6
1.201949152142823e-33,0.8271151421658922,0.991,0.756,2.0257651010215137e-29,5,Eif1ax
7.390230349947922e-33,1.5993438688720691,0.827,0.308,1.2455494231802228e-28,5,Gpnmb
2.4683225369010277e-32,1.2320963812609815,0.736,0.276,4.160110803692992e-28,5,C1ql1
5.502461861083968e-32,0.9537590717841081,0.918,0.478,9.27384922067092e-28,5,Slc6a8
5.651274237573647e-32,0.9621439822913179,0.827,0.32,9.524657600006625e-28,5,Tspan17
7.91411065520707e-31,1.0432681075827226,0.855,0.322,1.3338442098285995e-26,5,Trib1
1.4680484182195594e-30,1.2245599442728623,0.891,0.516,2.4742488040672455e-26,5,Tgfb2
3.4607948259024045e-30,0.8573226988270433,0.764,0.227,5.832823599575912e-26,5,Net1
5.542084947903759e-30,1.1308525223520531,0.845,0.44,9.340629971196996e-26,5,Flnc
8.802363047891871e-29,0.7869600039671513,0.809,0.316,1.483550268091696e-24,5,Mid2
9.777519073350818e-29,0.8804247294595537,0.964,0.8,1.647903064622547e-24,5,Igsf11
1.4459316954998577e-28,0.8828807037666646,0.964,0.732,2.43697327959546e-24,5,Nudt4
1.4083966285866842e-27,0.9314383558724023,0.882,0.46,2.3737116778199976e-23,5,Scn1b
4.2112201106911515e-27,0.8675665911384118,0.955,0.696,7.097590374558866e-23,5,Sfxn1
6.0897767887781745e-27,0.981653930990849,0.909,0.574,1.0263709799806735e-22,5,Vmp1
7.338533560659642e-27,0.8605729991516406,0.918,0.631,1.2368364463135761e-22,5,Trp53inp2
7.620528527508397e-27,0.7254437242709866,0.618,0.158,1.2843638780262652e-22,5,Fam174b
2.934323093587132e-26,0.942430762585344,0.773,0.362,4.945508141931752e-22,5,Lbh
2.9981609123905055e-26,1.1018007553857705,0.627,0.238,5.053100401742958e-22,5,Zyx
3.3509587621544296e-26,0.8014377075595291,0.964,0.71,5.647705897735076e-22,5,Mras
4.447461902007855e-26,0.7067798800059509,0.627,0.172,7.495752289644039e-22,5,Rnf19b
6.917277079050584e-26,0.7070225274502985,0.609,0.157,1.1658378789031853e-21,5,Nrp2
7.232906762763147e-26,0.7473200700955869,0.945,0.661,1.2190341057961007e-21,5,Cttn
1.0691699363655477e-25,0.8890534373640202,0.636,0.177,1.801979010750494e-21,5,Gas7
1.1506810093821548e-25,0.7257959877426157,0.773,0.308,1.9393577732126837e-21,5,Rragd
3.3872014460268017e-25,0.9571292178170236,0.991,0.816,5.708789317133572e-21,5,Klf6
3.4692973672149203e-25,0.7667141971428502,0.955,0.775,5.847153782704027e-21,5,Soat1
3.766192555580359e-25,0.9171976445836576,0.945,0.761,6.347540933175137e-21,5,Tcf12
1.4099556118220332e-24,0.961017707751921,0.6,0.133,2.3763391881648548e-20,5,Igfbpl1
1.4587135607629094e-24,0.7565057805618515,0.582,0.146,2.4585158353098074e-20,5,Met
1.6233383275974264e-24,0.7645044856139722,0.664,0.214,2.7359744173327025e-20,5,Dpysl3
2.34346083569665e-24,1.0250040061298942,0.418,0.062,3.9496688924831336e-20,5,Cdsn
2.4674275703740917e-24,0.898489624764039,0.882,0.539,4.158602427108494e-20,5,Zdhhc2
4.02486843494713e-24,0.8407062709010187,0.918,0.61,6.783513260259894e-20,5,Ywhag
7.281882414066709e-24,0.6652023517556713,0.655,0.17,1.227288462066803e-19,5,Srgap1
1.2678433260856417e-23,0.7528342323050714,0.936,0.691,2.1368231417847405e-19,5,Cfl2
1.4564681661058397e-23,0.6316615779503695,0.609,0.144,2.4547314471547823e-19,5,Socs2
1.7528459785739124e-23,0.7303832572382674,0.9,0.626,2.954246612288472e-19,5,Prelid1
1.9472591683399904e-23,0.7192537881517889,0.945,0.641,3.28191060232022e-19,5,Ap3s1
2.0520712078666204e-23,0.6431942411695276,0.645,0.197,3.458560813738402e-19,5,Kctd10
2.249112385910973e-23,0.8162709846998125,0.882,0.549,3.7906540152143543e-19,5,Septin9
2.4177410320831365e-23,0.8193482210170585,0.864,0.521,4.074860735472918e-19,5,Col4a5
2.850934596723161e-23,0.8422512860826704,0.827,0.474,4.804965169317216e-19,5,Palld
7.740910535542624e-23,1.1226016227046918,0.7,0.184,1.3046530616603538e-18,5,Igfbp2
1.5375268452619312e-22,0.9241100757321711,0.791,0.3,2.5913477450044586e-18,5,Emp1
2.6098633554882734e-22,0.7224268851473983,0.518,0.116,4.398663699339936e-18,5,Tinf2
2.9156542520981468e-21,0.843006172387007,0.545,0.137,4.9140436764862165e-17,5,Aebp1
4.17515072443903e-21,0.8467500204931202,0.736,0.323,7.03679903096954e-17,5,Fosl2
4.38105892046995e-21,0.8247272966060034,0.691,0.293,7.383836704560054e-17,5,Arpc1b
4.930828517475778e-21,0.5111246034702208,0.518,0.102,8.310418383353675e-17,5,Spp1
6.241832007864807e-21,0.6440553974303316,0.673,0.238,1.0519983666055346e-16,5,Lynx1
6.284581101299033e-21,0.7011590721475596,0.973,0.732,1.059203298812939e-16,5,Ahnak
6.657551506272822e-21,0.5762400132027601,0.509,0.123,1.1220637308672214e-16,5,Dmpk
7.954249311234064e-21,0.6274685647076891,0.418,0.057,1.3406091789153892e-16,5,Has2
9.164070042708533e-21,0.7144011653347524,0.991,0.811,1.5445123649980962e-16,5,Cltb
1.1291264434343638e-20,0.6903225833346511,0.982,0.784,1.9030297077642768e-16,5,Rbm3
1.817601633174694e-20,0.6733873218890094,0.964,0.764,3.063385792552629e-16,5,Cyb5r3
2.0589419867533276e-20,0.8497103212942217,0.764,0.395,3.4701408244740585e-16,5,Wnt7b
2.428095734801217e-20,0.7460406288781001,0.909,0.601,4.0923125514339713e-16,5,Itgav
3.731448220263537e-20,0.8180739075848551,0.945,0.787,6.288982830432166e-16,5,Ccdc85b
3.7455209924306907e-20,0.6052717580257737,0.873,0.51,6.312701080642686e-16,5,Chp1
5.249534157852919e-20,0.6766354402015351,0.791,0.363,8.84756486964531e-16,5,Flna
5.576233408899053e-20,0.7348424222732362,0.909,0.579,9.398183787358463e-16,5,Kcna6
5.95335748011049e-20,0.7641351127186017,0.864,0.48,1.0033788696978219e-15,5,Lypla2
6.717907687383646e-20,0.6390692987953107,0.709,0.279,1.1322361616316398e-15,5,Fam102a
8.515337741860964e-20,0.7316756779825013,0.573,0.195,1.435175023013247e-15,5,Grm5
1.6819076446106985e-19,0.5276519293957301,0.582,0.158,2.8346871442268714e-15,5,Tmem178b
1.8589036772448478e-19,0.8049075880272412,0.864,0.701,3.1329962576284665e-15,5,Azin1
2.619291302516816e-19,0.6147145153365744,0.527,0.149,4.4145535612618415e-15,5,Nop9
2.620251120894402e-19,0.8200185376669671,0.955,0.747,4.416171239155426e-15,5,1190005I06Rik
2.67867287327211e-19,0.7052801821692622,0.709,0.323,4.514635260612814e-15,5,Slc39a14
3.2478405215205335e-19,0.6203807482574839,1,0.848,5.473910414970707e-15,5,Tle5
3.9584044388295765e-19,0.5969386502086551,0.645,0.21,6.6714948412033684e-15,5,St6gal1
4.405987549395889e-19,0.7057709725626119,0.8,0.413,7.425851415751831e-15,5,Sh3pxd2b
6.074652761189201e-19,0.5725346998442755,0.564,0.193,1.023821976370828e-14,5,Erbb4
6.188411464029344e-19,0.6565669197131898,0.918,0.71,1.0429948681475056e-14,5,Atp6v1a
9.109334294776194e-19,0.9253568026774218,0.782,0.432,1.5352872020415795e-14,5,Otud1
1.1417404960130405e-18,0.7607977889083615,0.891,0.67,1.9242894319803783e-14,5,Ss18l2
1.2518171787050151e-18,0.8396621552565662,0.755,0.461,2.1098126729894325e-14,5,Cdo1
3.2072098923435736e-18,0.5971403453432151,0.973,0.774,5.405431552555859e-14,5,Timp2
7.252462558958025e-18,0.6315660434572189,0.473,0.127,1.2223300396867855e-13,5,Spidr
8.848372390059178e-18,0.6186467013941385,0.627,0.221,1.4913046826205738e-13,5,Ptp4a3
8.967539822655573e-18,0.626002718854946,0.927,0.661,1.5113891617103703e-13,5,Cs
9.027443289991006e-18,0.6073306701804628,0.882,0.564,1.521485292095084e-13,5,Mcl1
9.799911726247883e-18,0.6662106174906701,0.691,0.327,1.6516771223418183e-13,5,Tpm4
1.416512242823425e-17,0.7692011695271763,0.918,0.712,2.3873897340546004e-13,5,Cd109
1.482430760239093e-17,0.5885874876212193,0.673,0.295,2.4984888033069674e-13,5,Socs6
5.2375120769458776e-17,0.754222082416484,0.582,0.199,8.827302854484582e-13,5,Prss23
5.5456463123150024e-17,0.6116238247138245,0.5,0.131,9.346632294775705e-13,5,Egr3
6.414691659264571e-17,0.7134925271878707,0.682,0.339,1.0811321322524507e-12,5,Pmp22
7.694638627719925e-17,0.6326521937574141,0.927,0.748,1.2968543943159161e-12,5,Msn
8.638041290646969e-17,0.6185452059506038,0.918,0.673,1.45585547912564e-12,5,Atp6v1b2
8.69682432322913e-17,0.5971915719935955,0.727,0.311,1.4657627714370376e-12,5,Frmd4a
1.0139499923953591e-16,0.594740032626393,0.773,0.394,1.7089113171831384e-12,5,Cdv3
1.252389501425666e-16,0.6294311172837694,0.791,0.44,2.1107772657028175e-12,5,Nek6
1.3160119803584475e-16,0.7110956601122878,0.936,0.777,2.2180065916961275e-12,5,Cadm1
1.7641277161721811e-16,0.660600768886232,0.645,0.238,2.973260852836594e-12,5,Peg10
3.3966729613895915e-16,0.5363251575953634,0.7,0.302,5.724752609126017e-12,5,Nus1
4.882496753004162e-16,0.593796550880207,0.845,0.59,8.228960027513216e-12,5,Bag1
5.075427516215041e-16,0.6225354755045134,0.945,0.788,8.554125535828831e-12,5,Ezr
6.937620894117159e-16,0.5610954404061084,0.645,0.252,1.169266625494506e-11,5,Mfhas1
7.542963880293879e-16,0.7379346684541835,0.782,0.537,1.2712911323847303e-11,5,Frmd8
8.252043668651688e-16,0.5404905135963425,0.5,0.149,1.3907994399145556e-11,5,Mylk
9.862061577125747e-16,0.5866572346375786,0.791,0.464,1.6621518582087734e-11,5,Mfsd1
2.5880130654606276e-15,0.5544059614615994,0.636,0.238,4.3618372205273416e-11,5,Uap1l1
2.694736049439685e-15,0.7388349291762276,0.764,0.471,4.5417081377256454e-11,5,Pfkfb3
3.1336316566264037e-15,0.7517093789647922,0.664,0.33,5.281422794078141e-11,5,C530044C16Rik
3.4251324662922323e-15,0.5842777158100981,0.836,0.504,5.7727182586889284e-11,5,Stox2
4.204303029240764e-15,0.6520377825447258,0.682,0.369,7.085932325482384e-11,5,Wwc1
5.117759523646797e-15,0.5635316924052207,0.891,0.602,8.625471901154313e-11,5,Nras
6.669620407975222e-15,0.7404185682385235,0.464,0.152,1.1240978235601438e-10,5,Fn1
6.918064343430938e-15,0.5870296955738915,0.845,0.582,1.1659705644418503e-10,5,Nhp2
7.261037494154208e-15,0.7578867735217776,0.891,0.661,1.2237752592647502e-10,5,Rorb
1.1520771892374751e-14,0.699908632163849,0.836,0.446,1.9417108947408406e-10,5,S100a4
1.2475495001151124e-14,0.5759646989154954,0.9,0.695,2.1026199274940104e-10,5,Fam104a
1.3778414023640166e-14,0.6065026515474791,0.691,0.401,2.3222138995443136e-10,5,Cdk16
1.9285575207276024e-14,0.5523912664968713,0.927,0.706,3.250390845434301e-10,5,1110065P20Rik
2.0200904699844544e-14,0.5601801001985375,0.836,0.53,3.4046604781117995e-10,5,Rgs20
2.272634539751886e-14,0.5506984876700519,0.736,0.373,3.8302982532978286e-10,5,Wsb2
2.883093108835958e-14,0.5578935300165777,0.818,0.538,4.859165125632124e-10,5,Cdk4
3.6269529060495713e-14,0.5730326865164491,0.609,0.244,6.112866427855947e-10,5,Sorbs2
3.9879958494451254e-14,0.5577468237207915,0.591,0.225,6.721368204654814e-10,5,Syne2
6.915554564069395e-14,0.5865105372923007,0.791,0.497,1.1655475662282559e-9,5,Midn
1.0857038181505048e-13,0.5066091223477278,0.691,0.34,1.8298452151108607e-9,5,Tmem150a
1.2547468344849448e-13,0.5125074982980891,0.927,0.698,2.114750314840926e-9,5,Map2k2
1.3161503165666093e-13,0.5136985471340471,0.564,0.229,2.2182397435413633e-9,5,Mmp14
1.3268492881006646e-13,0.5369030446613274,0.664,0.32,2.23627179016486e-9,5,Vegfb
1.400118639353214e-13,0.6260577156448278,0.6,0.292,2.359759954765907e-9,5,Col6a1
